,Playlist,Followers,Songs,Genre 1,Genre 2,URI,Song URI,Popularity,Artist Name,Song Name
77,Mansión Reggaetón,"5,504,327",50,Latin,Rap,spotify:playlist:37i9dQZF1DWZjqjZMudx9T,spotify:track:6DlIqUlAjLfrmgUdewGf1x,71,Ryan Castro,Amor De Una Noche
77,Mansión Reggaetón,"5,504,327",50,Latin,Rap,spotify:playlist:37i9dQZF1DWZjqjZMudx9T,spotify:track:2iLegn1UOmpNpQAxcQoGJW,79,Blessd,Tendencia Global
77,Mansión Reggaetón,"5,504,327",50,Latin,Rap,spotify:playlist:37i9dQZF1DWZjqjZMudx9T,spotify:track:1ri9ZUkBJVFUdgwzCnfcYs,87,Becky G,MAMIII
77,Mansión Reggaetón,"5,504,327",50,Latin,Rap,spotify:playlist:37i9dQZF1DWZjqjZMudx9T,spotify:track:1cZqrdhWL6f3EiY23zpnTe,75,Pailita,Caminemos de la Mano
77,Mansión Reggaetón,"5,504,327",50,Latin,Rap,spotify:playlist:37i9dQZF1DWZjqjZMudx9T,spotify:track:6J8lLpZoRCmB5pTrnB5jpV,75,Standly,Mi Gata
77,Mansión Reggaetón,"5,504,327",50,Latin,Rap,spotify:playlist:37i9dQZF1DWZjqjZMudx9T,spotify:track:0WKd91LoIHCFIhDmgewjhy,57,Tony Dize,Solos
77,Mansión Reggaetón,"5,504,327",50,Latin,Rap,spotify:playlist:37i9dQZF1DWZjqjZMudx9T,spotify:track:3IAfUEeaXRX9s9UdKOJrFI,85,Anitta,Envolver
77,Mansión Reggaetón,"5,504,327",50,Latin,Rap,spotify:playlist:37i9dQZF1DWZjqjZMudx9T,spotify:track:4LUzWf03uKUeEKvo6FbhV0,78,Trueno,UN PASO
77,Mansión Reggaetón,"5,504,327",50,Latin,Rap,spotify:playlist:37i9dQZF1DWZjqjZMudx9T,spotify:track:40w8JmvwYUP2HUiXPxjy99,79,Ak4:20,Me Arrepentí
77,Mansión Reggaetón,"5,504,327",50,Latin,Rap,spotify:playlist:37i9dQZF1DWZjqjZMudx9T,spotify:track:30W8VKHrAZmHzObnwAoc1u,82,Mora,TUS LÁGRIMAS
78,Funk Hits,"4,797,416",50,Latin,Funk,spotify:playlist:37i9dQZF1DWTkIwO2HDifB,spotify:track:5PSkF3QpVMlAx8U5Inxj39,83,Mc Jacaré,Vento Forte
78,Funk Hits,"4,797,416",50,Latin,Funk,spotify:playlist:37i9dQZF1DWTkIwO2HDifB,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,81,Mc Paiva ZS,Casei Com a Putaria
78,Funk Hits,"4,797,416",50,Latin,Funk,spotify:playlist:37i9dQZF1DWTkIwO2HDifB,spotify:track:4m1mqQuy34Nzh0480VR364,80,MC Kevin o Chris,Incendeia
78,Funk Hits,"4,797,416",50,Latin,Funk,spotify:playlist:37i9dQZF1DWTkIwO2HDifB,spotify:track:5vC8UAOHeG95ehRzZChniB,85,L7NNON,Ai Preto
78,Funk Hits,"4,797,416",50,Latin,Funk,spotify:playlist:37i9dQZF1DWTkIwO2HDifB,spotify:track:4x5q5T5mhE1xvoCVXY6qrN,80,DJ AK BR,Melodia Alucinógena
78,Funk Hits,"4,797,416",50,Latin,Funk,spotify:playlist:37i9dQZF1DWTkIwO2HDifB,spotify:track:4aoZBldNDVYmTwmeoI49ud,77,Mc Gabzin,O Poder Dessa Garota
78,Funk Hits,"4,797,416",50,Latin,Funk,spotify:playlist:37i9dQZF1DWTkIwO2HDifB,spotify:track:0i4UV3HjjvsUuV3BajEXoD,83,MC Tairon,Baile no Morro
78,Funk Hits,"4,797,416",50,Latin,Funk,spotify:playlist:37i9dQZF1DWTkIwO2HDifB,spotify:track:1XcmAgREOuJQb91sr68AAD,76,Dyamante DJ,Sentadinha Diferente
78,Funk Hits,"4,797,416",50,Latin,Funk,spotify:playlist:37i9dQZF1DWTkIwO2HDifB,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,81,MC Braz,Kikando e Me Olhando
78,Funk Hits,"4,797,416",50,Latin,Funk,spotify:playlist:37i9dQZF1DWTkIwO2HDifB,spotify:track:7qD2vjd3btuOgwpQPEY7ci,81,Mc Don Juan,EU VOU COM CARINHO ELA QUER COM FORÇA
78,Funk Hits,"4,797,416",50,Latin,Funk,spotify:playlist:37i9dQZF1DWTkIwO2HDifB,spotify:track:75fCsUnTiDelE4HMd06t4O,77,Mc Pepeu,Gostosinho Tu Cai
78,Funk Hits,"4,797,416",50,Latin,Funk,spotify:playlist:37i9dQZF1DWTkIwO2HDifB,spotify:track:7qq40cRIYNKZCDt1STfBqt,74,Niack,"Bruna, Tu Já Parou Pra Pensar"
78,Funk Hits,"4,797,416",50,Latin,Funk,spotify:playlist:37i9dQZF1DWTkIwO2HDifB,spotify:track:0byjneoANrqAMJuNrUXe3E,69,DJ THG,Maldita
78,Funk Hits,"4,797,416",50,Latin,Funk,spotify:playlist:37i9dQZF1DWTkIwO2HDifB,spotify:track:4NJKCE1TBC653P3dCnto0u,78,Mc Gabzin,Simplesmente Ela
78,Funk Hits,"4,797,416",50,Latin,Funk,spotify:playlist:37i9dQZF1DWTkIwO2HDifB,spotify:track:1gKXrwKn5ub6wyefqMsnZp,72,MC Braz,Joga na Cara
78,Funk Hits,"4,797,416",50,Latin,Funk,spotify:playlist:37i9dQZF1DWTkIwO2HDifB,spotify:track:0yDMhYTryvQoR634wDgQ1j,75,MC Hariel,O Fim é Triste (feat. DJ BOY)
78,Funk Hits,"4,797,416",50,Latin,Funk,spotify:playlist:37i9dQZF1DWTkIwO2HDifB,spotify:track:3QxKHcpNt6CWNUYCLLBHeZ,75,MC CH da Z.O,Escolhe o Bandido
78,Funk Hits,"4,797,416",50,Latin,Funk,spotify:playlist:37i9dQZF1DWTkIwO2HDifB,spotify:track:3qmdfYpfvKRIXmWaLllHZ3,72,MC Teteu,Black Lança (Catucando Gostosinho)
78,Funk Hits,"4,797,416",50,Latin,Funk,spotify:playlist:37i9dQZF1DWTkIwO2HDifB,spotify:track:0OJ8KWhqLMHkfI59yh398v,73,L7NNON,Sei Que Tu Gosta Muito
78,Funk Hits,"4,797,416",50,Latin,Funk,spotify:playlist:37i9dQZF1DWTkIwO2HDifB,spotify:track:4NFkcqZ3jU2O9rgEbuluVn,75,Mario Mc,Bafora o Lança - Remix
78,Funk Hits,"4,797,416",50,Latin,Funk,spotify:playlist:37i9dQZF1DWTkIwO2HDifB,spotify:track:2s8kT1fuBVjxept8bH68Sw,72,MC Hariel,SET MK 2
78,Funk Hits,"4,797,416",50,Latin,Funk,spotify:playlist:37i9dQZF1DWTkIwO2HDifB,spotify:track:04vzhKfl5HtPEgrdZJCZ7L,77,Mc Paiva ZS,Bagulho Louco
78,Funk Hits,"4,797,416",50,Latin,Funk,spotify:playlist:37i9dQZF1DWTkIwO2HDifB,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,80,Davi Kneip,sentaDONA (Remix) s2
78,Funk Hits,"4,797,416",50,Latin,Funk,spotify:playlist:37i9dQZF1DWTkIwO2HDifB,spotify:track:0VF2XFdgeID7448iU2Vyg9,71,MC Josh,Novinha Malada do Insta
78,Funk Hits,"4,797,416",50,Latin,Funk,spotify:playlist:37i9dQZF1DWTkIwO2HDifB,spotify:track:3qHN7TSBfVQPF9ojUVT9ZT,73,Mc Livinho,Pras Novinha (feat. DJ Pedrin)
78,Funk Hits,"4,797,416",50,Latin,Funk,spotify:playlist:37i9dQZF1DWTkIwO2HDifB,spotify:track:5onALPPboSh4z6cO24tOvW,69,MC Menor da VG,Canto da Sereia
78,Funk Hits,"4,797,416",50,Latin,Funk,spotify:playlist:37i9dQZF1DWTkIwO2HDifB,spotify:track:2OEz3Dxs9yOEblN5Kk52Sv,67,DJ Roca,Profissão F0Da
78,Funk Hits,"4,797,416",50,Latin,Funk,spotify:playlist:37i9dQZF1DWTkIwO2HDifB,spotify:track:2VbKpQWIMRelKmEy8rSCAf,73,MC Joãozinho VT,Set Tatuapé Conceito 2
78,Funk Hits,"4,797,416",50,Latin,Funk,spotify:playlist:37i9dQZF1DWTkIwO2HDifB,spotify:track:0E0OENqh3jaZ4VpDFTOLGj,74,Mc Delux,EU BEM QUE TE AVISEI - TU EMPINOU ELE PEI
78,Funk Hits,"4,797,416",50,Latin,Funk,spotify:playlist:37i9dQZF1DWTkIwO2HDifB,spotify:track:0IU0HtCAk6AXO5BqWW4lwy,69,DJ Zigão,Videozin pra Tiktok
78,Funk Hits,"4,797,416",50,Latin,Funk,spotify:playlist:37i9dQZF1DWTkIwO2HDifB,spotify:track:5ljLYEJZRLjtrZt1DXtT8B,68,MC Josh,Eu Fiquei Com a Puta
78,Funk Hits,"4,797,416",50,Latin,Funk,spotify:playlist:37i9dQZF1DWTkIwO2HDifB,spotify:track:7AwVSKaQxpidrtYBerkHKk,85,Ana Castela,Pipoco
78,Funk Hits,"4,797,416",50,Latin,Funk,spotify:playlist:37i9dQZF1DWTkIwO2HDifB,spotify:track:2aqqXrjrPdRHU9uSeRmL3C,68,Mc Pepeu,Menina Se Prepara
78,Funk Hits,"4,797,416",50,Latin,Funk,spotify:playlist:37i9dQZF1DWTkIwO2HDifB,spotify:track:5GH9iPvJd3RlOBlMM2R3ME,66,MC Gontijo,Baile do Cinga do 12
78,Funk Hits,"4,797,416",50,Latin,Funk,spotify:playlist:37i9dQZF1DWTkIwO2HDifB,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,73,Mc Davi,Set dos Casados
78,Funk Hits,"4,797,416",50,Latin,Funk,spotify:playlist:37i9dQZF1DWTkIwO2HDifB,spotify:track:4byZX8quakgDjZjercKJ0q,65,MC Paulin da Capital,Os Mandrake Curte a Vida 2
78,Funk Hits,"4,797,416",50,Latin,Funk,spotify:playlist:37i9dQZF1DWTkIwO2HDifB,spotify:track:5rz7ZQkMpQHGDXC62P2Axw,68,DJ BRUNIN DA NT,ESSE É LADRÃO
78,Funk Hits,"4,797,416",50,Latin,Funk,spotify:playlist:37i9dQZF1DWTkIwO2HDifB,spotify:track:48Ll1C6qAnP2UjnopQDh4a,70,Mc Anjim,Bala Love
78,Funk Hits,"4,797,416",50,Latin,Funk,spotify:playlist:37i9dQZF1DWTkIwO2HDifB,spotify:track:6pQKUKBpwr6GhfhcFFFozo,69,MC Zaquin,Não Nasceu pra Namorar
78,Funk Hits,"4,797,416",50,Latin,Funk,spotify:playlist:37i9dQZF1DWTkIwO2HDifB,spotify:track:7LdYiTZzlxsPKi8kvNXeBS,72,MC G15,Set do G15 - A Revoada Começou
78,Funk Hits,"4,797,416",50,Latin,Funk,spotify:playlist:37i9dQZF1DWTkIwO2HDifB,spotify:track:1yDct8mBgo25FwphztHzBK,61,DJ Jeeh FDC,Voltei pra Cachorrada
78,Funk Hits,"4,797,416",50,Latin,Funk,spotify:playlist:37i9dQZF1DWTkIwO2HDifB,spotify:track:1mQOFRDoqI34LdN79PE0vH,66,MC Zaquin,Ô Moça
78,Funk Hits,"4,797,416",50,Latin,Funk,spotify:playlist:37i9dQZF1DWTkIwO2HDifB,spotify:track:2qPIIfZV6d1FgvCCNoLiVL,61,Dj GBR,Tequila
78,Funk Hits,"4,797,416",50,Latin,Funk,spotify:playlist:37i9dQZF1DWTkIwO2HDifB,spotify:track:0x0V1IID2Sj902k6LzuWds,65,Mc Livinho,Ela é Espetacular (Mulher Kama Sutra 2)
78,Funk Hits,"4,797,416",50,Latin,Funk,spotify:playlist:37i9dQZF1DWTkIwO2HDifB,spotify:track:7lJoRyuNJtuiqTcKtuMuIR,70,MC Hariel,Maçã Verde
78,Funk Hits,"4,797,416",50,Latin,Funk,spotify:playlist:37i9dQZF1DWTkIwO2HDifB,spotify:track:2ASs0n7ukfyxAxDtdir4vF,65,MC Luan da BS,Privilégio
78,Funk Hits,"4,797,416",50,Latin,Funk,spotify:playlist:37i9dQZF1DWTkIwO2HDifB,spotify:track:78g5lnALTioTYBjkyxmvlJ,68,JC NO BEAT,Eu Vou Machucar Só um Pouquinho X Catucando Gostosinho
78,Funk Hits,"4,797,416",50,Latin,Funk,spotify:playlist:37i9dQZF1DWTkIwO2HDifB,spotify:track:2p04GXqx4j9sggMTFJpEBa,62,Mc Rennan,Cai de vagarinho até embaixo
78,Funk Hits,"4,797,416",50,Latin,Funk,spotify:playlist:37i9dQZF1DWTkIwO2HDifB,spotify:track:3W2aK80vK0AA7EwZeiUcwH,64,MC Zaquin,Ei Tudo Bem
78,Funk Hits,"4,797,416",50,Latin,Funk,spotify:playlist:37i9dQZF1DWTkIwO2HDifB,spotify:track:6mUNR2pJOxKRCVo97YVlHE,64,Dj Wesley Gonzaga,Gonzaga Deu Fuga Com Uma Loira Cabulosa Em Cima Da 66
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:5O2P9iiztwhomNh8xkR9lJ,87,One Direction,Night Changes
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:1I4dwH7C0jBAEtz5DjlJgQ,82,Sofia Carson,Come Back Home
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:209DMKJgqiJwjvFCCEW3N6,65,Nessa Barrett,die first - sped up version
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:4svaKoxMMP7ImmKrD5hfQu,81,Jax,Victoria’s Secret
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:5ihZarJQzsvrLE7R9zjwTq,67,Nicki Minaj,Super Freaky Girl
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,90,The Neighbourhood,Sweater Weather
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:737gzPI5VAmgUGWiJ9yXuu,74,Sofía Reyes,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)"
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:0WtM2NBVQNNJLh6scP13H8,39,Rema,Calm Down (with Selena Gomez)
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:6y0VIRo9CyIIHBdlPklTl0,64,Bella Poarch,Villain
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:5ACZOGjT6I5He0pDZED56Z,74,why mona,Wannabe
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:4k6Uh1HXdhtusDW5y8Gbvy,86,Steve Lacy,Bad Habit
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:6GD1eomgaGT1Epto6Q5eAo,78,JVKE,golden hour
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:4uUG5RXrOk84mYEfFvj3cK,43,David Guetta,I'm Good (Blue)
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:0skYUMpS0AcbpjcGsAbRGj,88,BLACKPINK,Pink Venom
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:3LI4MmibTkXH5cGpCGZgyw,74,Wheatus,Teenage Dirtbag
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:6GUiIbJ834FcHewby3PwV0,78,Dove Cameron,Breakfast
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:3gXWe15nwrjfhjYQ5RqLx7,72,Demi Lovato,29
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:4u5CfuAGAHNYDIHSSW7BiY,75,Ethan Bortnick,engravings
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:3Y2MvObZdPakD1X71KOxCD,62,Stephen Dawes,Teenage Dream
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:1Ist6PR2BZR3n2z2Y5R6S1,73,Lana Del Rey,Summertime Sadness
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:2gYj9lubBorOPIVWsTXugG,80,IVE,After LIKE
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:576OekDyFzrBOBpnEGiage,47,Armani White,BILLIE EILISH.
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:4cacyP5c3PMlfnyjpg13xW,88,Yung Gravy,Betty (Get Money)
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:6SCJiS8fAWC5VzRpMEiHxV,62,Paloma Faith,Only Love Can Hurt Like This - Sped Up Version
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:41P6Tnd8KIHqON0QIydx6a,75,beabadoobee,the perfect pair
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:76OGwb5RA9h4FxQPT33ekc,84,Rosa Linn,SNAP
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:4sEN7hRcdfzDpk4wUG47qO,66,Joshua Bassett,Smoke Slow
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:3hUxzQpSfdDqwM3ZTFQY0K,85,Taylor Swift,august
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:4h4QlmocP3IuwYEj2j14p8,91,Nicky Youre,Sunroof
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:0T5iIrXA4p5GsubkhuBIKV,90,Stephen Sanchez,Until I Found You
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:1ovZe7upcqycTuPFfOg6kB,37,Katie Gregson-MacLeod,complex (demo)
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:6IbnUaczZBT34DhaD6S18F,78,MARINA,Bubblegum Bitch
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:4kXxEhuatrvwrTQycA7s9B,83,ROSALÍA,BIZCOCHITO
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:29d0nY7TzCoi22XBqDQkiP,90,Kate Bush,Running Up That Hill (A Deal With God) - 2018 Remaster
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:4vuVzf7BIZhDAFm3TB0Tzy,75,charlieonnafriday,Enough
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:2HZLXBOnaSRhXStMLrq9fD,83,Ghost,Mary On A Cross
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:3DpxSpi0jot0XH73uZmlul,37,Madison Beer,Dangerous
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:4UGvqm3e7UElrrriPtnhwz,67,Genevieve Stokes,Habits
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:0xzI1KAr0Yd9tv8jlIk3sn,90,benny blanco,Bad Decisions (with BTS & Snoop Dogg)
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:4TZ2Ub8bZh4LTs06eANDXa,76,Ellie Goulding,Lights - Sped Up Version
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:5UXJzLFdBn6u9FJTCnoHrH,78,Conan Gray,Memories
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:6G1Mz5yMgn0ydOlIvTrZ65,63,TALK,Run Away to Mars
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:0XmN2KXDcNbcpeeUoB1HTV,68,Reneé Rapp,In The Kitchen
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:5l51zmTjvBBCMB1oPtW800,53,New Hope Club,Call Me a Quitter
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:2HbuhhxdEVbqdaJlLxOCfW,76,Huddy,All the Things I Hate About You
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:5ildQOEKmJuWGl2vRkFdYc,95,ROSALÍA,DESPECHÁ
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:1qEmFfgcLObUfQm0j1W2CK,92,Harry Styles,Late Night Talking
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:33vZRjxJScapmRShRJq8I0,73,Benson Boone,NIGHTS LIKE THESE
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:23oYG6HAbahMQEtjk0M7GK,76,Lauren Spencer Smith,Narcissist
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:1v6svH1Fyx9C1nIt1mA2DT,75,Olivia Rodrigo,All I Want
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:0qvzXomUDJVaUboy2wMfiS,78,Niall Horan,This Town
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:1R0a2iXumgCiFb7HEZ7gUE,87,Taylor Swift,Don’t Blame Me
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:0tFUl3tPqBzUM2aV0gitdq,70,Bella Poarch,Dolls
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:2FdzIRCqzjhdxP5W99FSvS,66,Bo Burnham,1985
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:5CZ40GBx1sQ9agT82CLQCT,89,Olivia Rodrigo,traitor
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:5qELFdy1PLLinCg5462HES,65,Joshua Bassett,Finally Free
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:6Tmj9k9HeZhP5CdLHcj81h,70,Maisie Peters,Blonde
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:1I4lCSP69P74nU3a6Su5L2,80,Duke & Jones,Jiggle Jiggle
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:6w2pWpwDY4igt0UAtowyAV,75,The Gregory Brothers,"Chrissy, Wake Up"
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:3LtpKP5abr2qqjunvjlX5i,92,Central Cee,Doja
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:7gbnz8hJzzGNZ2WDVPAjUV,9,Zevia,why am i alive
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:4jonEzO6nIIBt5xPGsyOA0,81,d4vd,Romantic Homicide
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:5Av4jZOAbtY8STz7KPsNDB,70,Bebe Rexha,Break My Heart Myself (feat. YEJI & RYUJIN of ITZY)
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:4t9cpYT8AD3G2TGwSRQVDK,70,The Minions,I Swear
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:3GYlZ7tbxLOxe6ewMNVTkw,86,Billie Eilish,TV
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:5XemvyG79fcKPl5lgbhplq,76,Devon Cole,W.I.T.C.H.
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:1BxfuPKGuaTgP7aM0Bbdwr,84,Taylor Swift,Cruel Summer
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:4i7mcbkECX4kqRvfjbBGQz,67,Thomas Day,not my job anymore
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:32FhTAAjKZaBein150o3Px,77,Sabrina Carpenter,because i liked a boy
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:13P5rwmk2EsoFRIz9UCeh9,78,Echosmith,Cool Kids
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:0lUSd7TCG8srh6HpIAEIWL,79,Little Mix,Power
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:2Ch7LmS7r2Gy2kc64wv3Bz,86,The Weeknd,Die For You
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:023OVLNzXhX0j7CxswUt6D,68,OMI,Cheerleader - Felix Jaehn Remix Radio Edit
79,Teen Beats,"1,636,816",105,Pop,Indie,spotify:playlist:37i9dQZF1DWWvvyNmW9V9a,spotify:track:0iNZGC211wst3VjtobNnC5,80,Conan Gray,Family Line
